Market,Year,GroupNo,SkippedCount,LearningCount,StrategyDiff,lArrival_lPrice,lArrival_hPrice,hArrival_lPrice,hArrival_hPrice
Banapura,2022,7,3,18,[-0.6305055745083527, 0.23348011332594562, 0.10000012279283577, 0.29702533838957124],0.36949442549164735,0.23348011332594562,0.10000012279283577,0.29702533838957124,8613813.235516533[1.]
Banapura,2023,7,3,25,[0.16768822121685867, 0.16914184018503606, -0.35953761776843035, 0.022707556366535583],0.7676882212168586,0.16914184018503606,0.04046238223156965,0.022707556366535583,-28783771.13303092[1.]
Banapura,2024,7,3,32,[0.15896028301796972, 0.11622047382330969, -0.12296772905257597, -0.15221302778870358],0.5339602830179697,0.11622047382330969,0.18953227094742403,0.16028697221129642,-110020369.76406562[1.]
Banapura,2019,8,0,0,[0.0, 0.0, 0.0, 0.0],0.0,0.0,0.0,0.0,0.00
Banapura,2020,8,0,7,[0.5957653670056541, -0.19121513105523427, -0.15430800227155936, -0.25024223367886045],0.5957653670056541,0.24628486894476573,0.09569199772844064,0.06225776632113955,-7107433.534471611[1.]
Banapura,2021,8,1,13,[-16.42455650743625, 6.176593036412241, 1.4211384105723246, 8.82682506045169],-15.54955650743625,6.176593036412241,1.5461384105723246,8.82682506045169,762111.3173917038[1.]
Banapura,2022,8,2,19,[-37.953397523746034, 51.25196302953141, -17.46861684417498, 4.170051338389565],-36.953397523746034,51.25196302953141,-17.46861684417498,4.170051338389565,-299485.9344870532[1.]
Banapura,2023,8,2,26,[1.2368367185113902, -0.5166146979525821, -0.46521661056065, -0.255005409998158],2.23683671851139,-0.5166146979525821,-0.46521661056065,-0.255005409998158,-2554620.6116089444[1.]
Banapura,2024,8,2,33,[0.37214807126089267, -0.0013752809859843434, -0.3513164500771986, -0.019456340197709632],0.8721480712608927,-0.0013752809859843434,0.1486835499228014,-0.019456340197709632,-22250194.31664856[1.]
Banapura,2019,9,0,0,[0.0, 0.0, 0.0, 0.0],0.0,0.0,0.0,0.0,0.00
Banapura,2020,9,0,7,[0.21365177955214096, -0.013875813913131974, 0.0, -0.19977596563900896],0.21365177955214096,0.6331830096162798,0.0,0.1531652108315793,-12814601.770333908[1.]
Banapura,2021,9,1,13,[0.0645622736528696, 0.11152150611832398, -0.13752873154971224, -0.03855504822148125],0.8502765593671553,0.11152150611832398,0.07675698273600205,-0.03855504822148125,-7768524.541677544[1.]
Banapura,2022,9,1,20,[1.5827707572207994, -0.914036675436307, -0.4147690975001472, -0.25396498428434566],2.5827707572207994,-0.914036675436307,-0.4147690975001472,-0.25396498428434566,1073855.6121239387[1.]
Banapura,2023,9,1,27,[0.23811309853491303, -0.002464533550042766, -0.16586446686868947, -0.06978409811618065],0.738113098534913,0.08086879978329056,0.16746886646464385,0.013549235217152676,-20358552.561551064[1.]
Banapura,2024,9,1,34,[0.45614019667074845, -0.13023630646717027, -0.08999212814888036, -0.2359117620546977],1.2894735300040818,-0.13023630646717027,-0.08999212814888036,-0.06924509538803103,-6539045.093378507[1.]
Banapura,2019,10,0,0,[0.0, 0.0, 0.0, 0.0],0.0,0.0,0.0,0.0,0.00
Banapura,2020,10,1,6,[0.08791371798955198, -0.17510266664392105, 0.02810687144025095, 0.05908207721411807],0.08791371798955198,0.7479742564330021,0.02810687144025095,0.136005154137195,-1726354.0144926854[1.]
Banapura,2021,10,3,11,[0.2548331869706095, -0.21858320741650872, -0.0001359033736078216, -0.0361140761804932],1.2548331869706095,-0.21858320741650872,-0.0001359033736078216,-0.0361140761804932,-319517.63283778646[1.]
Banapura,2022,10,3,18,[-0.11914610704078554, 0.06303542978643954, 0.031869473021964995, 0.02424120423238115],0.8808538929592145,0.06303542978643954,0.031869473021964995,0.02424120423238115,-4201078.26371624[1.]
Banapura,2023,10,3,25,[0.49411459508115757, -0.0958992365580677, 0.010631882107628837, -0.4088472406307188],0.49411459508115757,0.320767430108599,0.010631882107628837,0.17448609270261456,-23016729.955016397[1.]
Banapura,2024,10,3,32,[0.48818292908313116, -0.11450483054696353, 0.01382923870997462, -0.38750733724614217],0.48818292908313116,0.314066598024465,0.01382923870997462,0.18392123418242923,-42825024.33053039[1.]
Banapura,2019,11,0,0,[0.0, 0.0, 0.0, 0.0],0.0,0.0,0.0,0.0,0.00
Banapura,2020,11,1,6,[-0.011537385807017242, -0.19015820172716558, 0.0, 0.20169558753418293],-0.011537385807017242,0.726508464939501,0.0,0.28502892086751624,-593429.3735926141[1.]
Banapura,2021,11,3,11,[-1.1406605174600748, 0.5883058042149067, -0.06009307223059808, 0.6124477854757664],-0.1406605174600749,0.5883058042149067,-0.06009307223059808,0.6124477854757664,1246528.1955803963[1.]
Banapura,2022,11,3,18,[2353276.363802489, -1349933.7282631516, -71912.8710078256, -931429.7645315119],2353277.133033258,-1349933.4974939208,-71912.8710078256,-931429.7645315119,-135303.29000968626[1.]
Banapura,2023,11,3,25,[0.5166147040170165, -0.33673481218558465, 0.02976318238451374, -0.20964307421594564],0.5166147040170165,0.27864980319903077,0.02976318238451374,0.174972310399439,-18225848.458488405[1.]
Banapura,2024,11,3,32,[1.182166895024448, -0.8368596218213284, 0.08116084306783933, -0.4264681162709587],1.182166895024448,-0.17019295515466182,0.08116084306783933,-0.09313478293762542,-5227289.401572222[1.]
Banapura,2019,12,0,0,[0.0, 0.0, 0.0, 0.0],0.0,0.0,0.0,0.0,0.00
Banapura,2020,12,1,6,[0.0, 0.07683599629995408, 0.0, -0.07683599629995408],0.0,0.8625502820142398,0.0,0.1374497179857602,-3481600.1073307684[1.]
Banapura,2021,12,2,12,[-0.059848285604312434, 0.09630718238946295, -0.06846117654206141, 0.03200227975691093],0.9401517143956876,0.09630718238946295,-0.06846117654206141,0.03200227975691093,-2040199.2519199536[1.]
Banapura,2022,12,3,18,[0.18831367308668312, -0.17132397318085857, -0.022353412524142358, 0.005363712618317879],0.9025993873723974,0.042961741104855705,0.04907515890442907,0.005363712618317879,-2325903.92431779[1.]
Banapura,2023,12,3,25,[0.6677591391298967, -0.7284489950601837, 0.06841498935242317, -0.007725133422136399],0.6677591391298967,0.2715510049398163,0.06841498935242317,-0.007725133422136399,-5034097.105119838[1.]
Banapura,2024,12,4,31,[0.22941238962724242, -0.20804757107697536, 0.0225421593312802, -0.043906977881547404],0.22941238962724242,0.4586190955896913,0.0225421593312802,0.2894263554517859,6833258.531448[1.]
Banapura,2019,13,0,0,[0.0, 0.0, 0.0, 0.0],0.0,0.0,0.0,0.0,0.00
Banapura,2020,13,0,7,[0.008292154902160356, -0.013505472487744585, 0.0, 0.005213317585584271],0.008292154902160356,0.8436373846551125,0.0,0.14807046044272712,-5020574.818961769[1.]
Banapura,2021,13,2,12,[-0.47991666337313865, 0.06477316281322162, 0.42418535621691256, -0.00904185565699542],0.5200833366268613,0.06477316281322162,0.42418535621691256,-0.00904185565699542,2327872.7912286976[1.]
Banapura,2022,13,3,18,[-0.2788658430464169, -0.9224791828607777, -1.0423083660414585, 2.243653391948655],0.38780082362024976,-0.5891458495274443,-1.0423083660414585,2.243653391948655,1025177.4740073169[1.]
Banapura,2023,13,3,25,[0.6076979495282374, -0.5325446479742795, 0.0022430662541466436, -0.07739636780810473],0.6076979495282374,0.3960267805971491,0.0022430662541466436,-0.005967796379533303,-12005800.93611738[1.]
Banapura,2024,13,4,31,[0.40567624392420826, -0.039501042206314674, -0.060798580073950906, -0.3053766216439425],0.40567624392420826,0.29383229112701864,0.07253475325938243,0.22795671168939077,-55538286.434197925[1.]
Banapura,2019,14,0,0,[0.0, 0.0, 0.0, 0.0],0.0,0.0,0.0,0.0,0.00
Banapura,2020,14,0,7,[0.022195695135416568, -0.1703825202064867, 0.0, 0.14818682507107017],0.022195695135416568,0.8296174797935133,0.0,0.14818682507107017,-1374944.8184154811[1.]
Banapura,2021,14,2,12,[-0.06226078039171967, 0.3180776860594575, -0.32344283869028784, 0.06762593302255002],0.47620075806981876,0.3180776860594575,0.13809562284817373,0.06762593302255002,-12956051.170246052[1.]
Banapura,2022,14,2,19,[0.7645933220703428, -0.26897468544629166, -0.21567279921348828, -0.2799458374105629],1.1645933220703428,0.1310253145537084,-0.11567279921348828,-0.1799458374105629,-2426842.8520335173[1.]
Banapura,2023,14,3,25,[-0.2862791418500965, -0.4724365439210807, 0.0277391048565787, 0.7309765809145983],-0.2862791418500965,0.5275634560789193,0.0277391048565787,0.7309765809145983,3665325.752163657[1.]
Banapura,2024,14,3,32,[0.67141954852909, -0.0006970224246174439, -0.009916593505176693, -0.6608059325992961],0.67141954852909,0.5993029775753825,-0.009916593505176693,-0.260805932599296,-7946683.954820253[1.]
Banapura,2019,15,0,0,[0.0, 0.0, 0.0, 0.0],0.0,0.0,0.0,0.0,0.00
Banapura,2020,15,0,7,[0.008637871833326238, -0.02622318835677495, 0.0, 0.017585316523448635],0.008637871833326238,0.973776811643225,0.0,0.017585316523448635,-4168607.6225725138[1.]
Banapura,2021,15,2,12,[0.1244290300595049, 0.3793343294758251, -0.5115540332095516, 0.0077906736742215845],0.3062472118776867,0.3793343294758251,0.30662778497226656,0.0077906736742215845,-16097628.803556575[1.]
Banapura,2022,15,2,19,[0.07687540776535418, 0.21970931118355502, -0.3145266001975108, 0.017941881248601646],0.7018754077653542,0.21970931118355502,0.060473399802489204,0.017941881248601646,-4481634.375367002[1.]
Banapura,2023,15,2,26,[0.323356035081134, -0.0413512143905676, 0.0029860739512258885, -0.2849908946417922],0.323356035081134,0.42923702090355004,0.061809603362990594,0.18559734065232542,-38664213.77867226[1.]
Banapura,2024,15,2,33,[0.4377489176457662, -0.000256734861673269, 0.017992061682248137, -0.455484244466341],0.4377489176457662,0.37474326513832673,0.017992061682248137,0.169515755533659,-13344666.712509697[1.]
Banapura,2019,16,0,0,[0.0, 0.0, 0.0, 0.0],0.0,0.0,0.0,0.0,0.00
Banapura,2020,16,1,6,[0.11220016677207328, -0.14700530264946077, 0.0, 0.03480513587738744],0.11220016677207328,0.7941711679387745,0.0,0.09362866528915215,-4905757.748573646[1.]
Banapura,2021,16,2,12,[0.19480694144665944, 0.2391829281431181, -0.46346723106543675, 0.029477361475659214],0.44480694144665944,0.2391829281431181,0.28653276893456325,0.029477361475659214,-19479244.367659982[1.]
Banapura,2022,16,2,19,[-0.01576514614394886, 0.07436596838445794, -0.07113764758908574, 0.012536825348576747],0.7699491395703368,0.14579453981302937,0.07171949526805711,0.012536825348576747,-11069956.664737126[1.]
Banapura,2023,16,2,26,[0.3733978102911022, -0.2033504929229129, -0.0008931292415935849, -0.16915418812659574],0.49104486911463163,0.32606127178296945,0.05793040017017112,0.1249634589322278,-30668443.841185987[1.]
Banapura,2024,16,2,33,[0.40124492776699094, 0.037183636346869775, -0.3030441708471478, -0.135384393266713],0.47816800469006787,0.19102979019302363,0.23541736761439064,0.09538483750251778,-45566177.88761071[1.]
Banapura,2019,17,0,0,[0.0, 0.0, 0.0, 0.0],0.0,0.0,0.0,0.0,0.00
Banapura,2020,17,1,6,[0.0, 0.04598502702676388, 0.0, -0.04598502702676387],0.0,1.0459850270267639,0.0,-0.04598502702676387,-801172.6265709415[1.]
Banapura,2021,17,2,12,[0.11313585927741215, 0.3068714174824313, -0.43481657031459753, 0.014809293554754147],0.44646919261074547,0.3068714174824313,0.23185009635206913,0.014809293554754147,-8165061.02834742[1.]
Banapura,2022,17,3,18,[-67.24792493150366, 57.81510049569107, 10.945584707234808, -1.5127602714222184],-66.44792493150366,58.01510049569107,10.945584707234808,-1.5127602714222184,212242.63827543904[1.]
Banapura,2023,17,4,24,[0.3685502574449552, -0.2524646471131604, 0.013242776951544641, -0.12932838728333954],0.3685502574449552,0.5475353528868396,0.013242776951544641,0.07067161271666048,-4425725.115172448[1.]
Banapura,2024,17,6,29,[0.06631831780226571, -0.19598725907391862, 0.029414777821160476, 0.10025416345049246],0.5663183178022657,0.3040127409260814,0.029414777821160476,0.10025416345049246,7824901.575669435[1.]
Banapura(F&V),2024,13,4,31,[0.09767033660658742, 0.29998628331220334, 0.06852521282938516, 0.18219708199169724],0.09767033660658742,0.29998628331220334,0.06852521282938516,0.18219708199169724,28858730.654213525[1.]
Banapura(F&V),2024,14,3,32,[0.07860720334920485, 0.2299247280023512, 0.06309864804110371, 0.2778386844117535],0.07860720334920485,0.2299247280023512,0.06309864804110371,0.2778386844117535,29083572.626220845[1.]
Banapura(F&V),2024,15,2,33,[0.15421970372395316, 0.27776520148459893, 0.06536686844254179, 0.1481036617738639],0.15421970372395316,0.27776520148459893,0.06536686844254179,0.1481036617738639,26357918.481928986[1.]
Banapura(F&V),2024,16,2,33,[0.28136164418648163, 0.15716648409754894, 0.09601963907991154, 0.11125015190092136],0.28136164418648163,0.15716648409754894,0.09601963907991154,0.11125015190092136,34591609.28393243[1.]
Banapura(F&V),2024,17,6,29,[0.37701228851681834, 0.1477061879495444, 0.033696383648584655, 0.08991590730236342],0.37701228851681834,0.1477061879495444,0.033696383648584655,0.08991590730236342,10031026.206576988[1.]
Bankhedi,2019,0,0,0,[0.0, 0.0, 0.0, 0.0],0.0,0.0,0.0,0.0,0.00
Bankhedi,2020,0,1,6,[0.0, 0.15590314532248117, 0.0, -0.15590314532248117],0.0,0.9559031453224812,0.0,0.04409685467751884,841917.6860582524[1.]
Bankhedi,2021,0,1,13,[-0.015636396495805432, 0.08501134573944946, 0.0, -0.06937494924364397],-0.015636396495805432,0.9183446790727828,0.0,0.09729171742302269,2846278.7514142934[1.]
Bankhedi,2022,0,1,20,[-0.4152409853771398, 0.23481064155140854, 0.16678938936312152, 0.01364095446260986],0.5847590146228602,0.23481064155140854,0.16678938936312152,0.01364095446260986,8860959.560464744[1.]
Bankhedi,2023,0,1,27,[-0.2144535813401396, 0.1526027426555824, 0.05276838338249562, 0.009082455302061507],0.6605464186598604,0.1526027426555824,0.17776838338249562,0.009082455302061507,10304594.492169166[1.]
Bankhedi,2024,0,1,34,[0.1528979172118765, 0.03478898056127125, -0.10447718088516797, -0.08320971688797979],0.4862312505452098,0.2014556472279379,0.22885615244816535,0.08345694977868687,9758541.494169487[1.]
Bankhedi,2025,0,4,41,[0.001991951346750398, 0.05922528398561511, -0.03087301863712727, -0.03034421669523818],0.4186586180134171,0.22589195065228176,0.21912698136287273,0.13632244997142848,11502988.313724268[1.]
Bankhedi,2019,1,0,0,[0.0, 0.0, 0.0, 0.0],0.0,0.0,0.0,0.0,0.00
Bankhedi,2020,1,0,7,[0.0, 0.14924347325924114, 0.0, -0.1492434732592412],0.0,0.9492434732592412,0.0,0.05075652674075881,692837.3740939818[1.]
Bankhedi,2021,1,0,14,[-0.06888204122056883, 0.16925296637860932, -0.06446811976341157, -0.03590280539462895],0.022027049688522083,0.8965256936513366,0.026440971145679337,0.05500628551446196,3058037.396416378[1.]
Bankhedi,2022,1,0,21,[-0.24427825392757774, 0.012528325302868022, 0.23008205857946412, 0.001667870045245535],0.6018755922262684,0.012528325302868022,0.383928212425618,0.001667870045245535,6168143.881454846[1.]
Bankhedi,2023,1,0,28,[-0.16283576038543457, 0.11280097217656355, 0.04558890948658098, 0.004445878722289873],0.6371642396145655,0.11280097217656355,0.245588909486581,0.004445878722289873,12856079.203087196[1.]
Bankhedi,2024,1,0,35,[0.046103623227500334, -0.11015396223297108, 0.11351844613601493, -0.0494681071305442],0.37943695656083365,0.3065127044336956,0.11351844613601493,0.2005318928694558,16682804.487651901[1.]
Bankhedi,2025,1,3,42,[-0.09203196338229436, 0.119196709853949, 0.19635932514532878, -0.2235240716169835],0.13019025883992785,0.119196709853949,0.3074704362564399,0.4431425950496831,7829043.716012491[1.]
Bankhedi,2019,2,0,0,[0.0, 0.0, 0.0, 0.0],0.0,0.0,0.0,0.0,0.00
Bankhedi,2020,2,1,6,[-0.04875797119192308, 0.048757971191923044, 0.0, 0.0],0.03457536214141025,0.9654246378585897,0.0,0.0,1019153.2883594387[1.]
Bankhedi,2021,2,1,13,[-0.3654331858658491, 0.365110504231632, 0.0, 0.0003226816342170456],0.21790014746748426,0.7817771708982987,0.0,0.0003226816342170456,2916264.1613932257[1.]
Bankhedi,2022,2,1,20,[-0.20938351663419186, 0.11950044002386358, 0.09277911496354302, -0.002896038353214766],0.5598472525965774,0.11950044002386358,0.3235483457327738,-0.002896038353214766,6754383.437536235[1.]
Bankhedi,2023,2,1,27,[-0.14584384417966456, 0.10288640831447271, 0.10481680785721753, -0.06185937199202573],0.5814288830930627,0.19379549922356362,0.19572589876630844,0.029049718917065183,9611196.062368026[1.]
Bankhedi,2024,2,1,34,[-0.2596494096321694, 0.14778562732792894, 0.11097086482234043, 0.0008929174819000373],0.7403505903678306,0.14778562732792894,0.11097086482234043,0.0008929174819000373,14918708.869382821[1.]
Bankhedi,2025,2,4,41,[-0.524304502073749, 0.0012247501971613946, 0.5890139300534605, -0.06593417817687305],0.27569549792625103,0.0012247501971613946,0.6890139300534605,0.034065821823126945,4561328.267196171[1.]
Bankhedi,2019,3,0,0,[0.0, 0.0, 0.0, 0.0],0.0,0.0,0.0,0.0,0.00
Bankhedi,2020,3,1,6,[-0.07932140193294156, 0.33055317177403976, 0.0, -0.25123176984109824],0.06353574092420129,0.9019817432026112,0.0,0.03448251587318748,845801.7911656897[1.]
Bankhedi,2021,3,1,13,[-0.07581348138887811, 0.21548345501726401, -0.14057158753599813, 0.000901613907612247],0.5908531852777885,0.3265945661283751,0.08165063468622409,0.000901613907612247,3477625.420863173[1.]
Bankhedi,2022,3,1,20,[-0.3794038918775253, 0.0378720586356987, 0.33374652962166007, 0.007785303620166561],0.5372627747891413,0.0378720586356987,0.4170798629549934,0.007785303620166561,14812947.228220219[1.]
Bankhedi,2023,3,1,27,[0.07288373195999334, -0.21098445829856982, 0.25935625028100634, -0.12125552394242994],0.07288373195999334,0.48132323400912247,0.25935625028100634,0.18643678374987777,19416067.32648632[1.]
Bankhedi,2024,3,1,34,[-0.23996708033470115, 0.046410404221809226, 0.1182995016979502, 0.07525717441494176],0.4266995863319655,0.21307707088847588,0.28496616836461686,0.07525717441494176,40369954.80189221[1.]
Bankhedi,2025,3,4,41,[-0.11571348825803524, 0.12199850055231914, -0.055933669535466524, 0.04964865724118259],0.38428651174196476,0.12199850055231914,0.4440663304645335,0.04964865724118259,64914803.1407268[1.]
Bankhedi,2019,4,0,0,[0.0, 0.0, 0.0, 0.0],0.0,0.0,0.0,0.0,0.00
Bankhedi,2021,4,7,7,[0.24804209116187628, 0.026995801848226548, 0.254098725759245, 0.16137634582619567],0.24804209116187628,0.026995801848226548,0.254098725759245,0.16137634582619567,73296615.00633033[1.]
Bankhedi,2022,4,7,14,[-9.240930489999785, 0.13210263351975784, -0.38254657621047866, 9.491374432690487],-8.79648604555534,0.13210263351975784,-0.38254657621047866,10.046929988246042,4758207.387168985[1.]
Bankhedi,2023,4,7,21,[1.2993638978130948, -0.06835747318417873, -0.7285485622688235, -0.5024578623600923],1.2993638978130948,0.00856560373889819,-0.1900870238072851,-0.11784247774470767,-20912264.05408704[1.]
Bankhedi,2024,4,7,28,[0.02845001146844179, 0.009909271191431646, -0.205713289720179, 0.16735400706030548],0.02845001146844179,0.009909271191431646,0.794286710279821,0.16735400706030548,143880766.86134547[1.]
Bankhedi,2025,4,10,35,[-0.09650581096872715, 0.010641788651635233, -0.0329091875936931, 0.11877320991078516],0.20349418903127284,0.010641788651635233,0.6670908124063069,0.11877320991078516,272294352.5535477[1.]
Bankhedi,2019,5,0,0,[0.0, 0.0, 0.0, 0.0],0.0,0.0,0.0,0.0,0.00
Bankhedi,2020,5,0,7,[0.09218591869958385, 0.03920501693549288, 0.4021251125840857, -0.5335160482191624],0.09218591869958385,0.03920501693549288,0.47355368401265713,0.39505538035226617,-118611340.1649631[1.]
Bankhedi,2021,5,1,13,[0.1429581935808766, 0.050277797047028616, -0.12489021005572376, -0.06834578057218121],0.1429581935808766,0.050277797047028616,0.652887567722054,0.153876441650041,-385790726.9724431[1.]
Bankhedi,2022,5,3,18,[0.4678238052851949, 0.04145149939307152, 0.261970036878034, -0.7712453415563005],0.4678238052851949,0.04145149939307152,0.261970036878034,0.22875465844369952,-295781555.7121922[1.]
Bankhedi,2023,5,3,25,[0.30078586898314896, 0.034103961466605826, -0.3057124242829825, -0.02917740616677224],0.30078586898314896,0.034103961466605826,0.6354640463052528,0.029646123244992464,-438408961.74456525[1.]
Bankhedi,2024,5,3,32,[0.04551556441244184, 0.015035394208929987, -0.191071669614455, 0.13052071099308313],0.23301556441244184,0.015035394208929987,0.621428330385545,0.13052071099308313,-1900935491.5988808[1.]
Bankhedi,2019,6,0,0,[0.0, 0.0, 0.0, 0.0],0.0,0.0,0.0,0.0,0.00
Bankhedi,2020,6,0,7,[0.0, 0.13881551558142408, 0.02220940494234185, -0.16102492052376594],0.0,0.13881551558142408,0.02220940494234185,0.8389750794762341,-64021953.32476879[1.]
Bankhedi,2021,6,0,14,[0.13862734635687787, 0.43826514108699843, 0.00899783945110158, -0.585890326894978],0.13862734635687787,0.43826514108699843,0.00899783945110158,0.41410967310502206,-130119993.07636672[1.]
Bankhedi,2022,6,3,18,[-0.11768114378875756, -0.10802045181666242, -0.0012201515057052841, 0.22692174711112534],-0.11768114378875756,-0.10802045181666242,-0.0012201515057052841,1.2269217471111253,209188428.255795[1.]
Bankhedi,2023,6,3,25,[-0.14353556541315152, -0.10909274776399665, -0.8001665379753508, 1.0527948511524985],-0.14353556541315152,-0.10909274776399665,0.19983346202464927,1.0527948511524985,202462824.45693076[1.]
Bankhedi,2024,6,3,32,[-0.160773860994746, -0.07809823540020402, -0.3401014932842615, 0.5789735896792115],-0.006927707148592149,-0.0011751584771270954,0.27528312210035394,0.7328197435253654,346195873.3577001[1.]
Bankhedi,2019,7,0,0,[0.0, 0.0, 0.0, 0.0],0.0,0.0,0.0,0.0,0.00
Bankhedi,2020,7,0,7,[-0.27808311448811746, 0.11604736663836962, -0.025465735782814004, 0.18750148363256192],0.07905974265473968,0.4017616523526553,0.04596283564575742,0.4732157693468476,7288948.378034869[1.]
Bankhedi,2021,7,1,13,[-0.5526127555097933, 0.18543481024771924, 0.1039321134077259, 0.2632458318543479],0.37046416756712985,0.26235788717079617,0.1039321134077259,0.2632458318543479,11734786.90247694[1.]
Bankhedi,2022,7,3,18,[-0.4244726240104556, 0.26615136122926036, 0.007697509203248937, 0.15062375357794627],0.20052737598954443,0.26615136122926036,0.13269750920324894,0.4006237535779463,6865902.544117336[1.]
Bankhedi,2023,7,3,25,[0.10995154538965862, 0.12644920708183846, -0.28600434538912517, 0.04960359291762821],0.5266182120563253,0.12644920708183846,0.2973289879442082,0.04960359291762821,-126913144.26122688[1.]
Bankhedi,2024,7,3,32,[0.01223689082621815, 0.028071077337263526, -0.028349526874661635, -0.01195844128881976],0.21223689082621816,0.028071077337263526,0.5716504731253383,0.18804155871118025,45327573.894544676[1.]
Bankhedi,2019,8,0,0,[0.0, 0.0, 0.0, 0.0],0.0,0.0,0.0,0.0,0.00
Bankhedi,2020,8,0,7,[-0.04728089758661993, -0.07640842107792112, -0.07420121158425294, 0.197890530248794],0.024147673841951496,0.7093058646363646,0.06865593127288991,0.197890530248794,5110841.430625729[1.]
Bankhedi,2021,8,1,13,[-0.3026255630779968, 0.29954463532147957, -0.11711915916954757, 0.12020008692606478],0.4116601512077175,0.29954463532147957,0.16859512654473813,0.12020008692606478,6541268.901447032[1.]
Bankhedi,2022,8,2,19,[-0.23970190714569484, 0.19419484941685325, -0.030870342244546628, 0.07637739997338834],0.6064519390081513,0.19419484941685325,0.12297581160160723,0.07637739997338834,10163316.95088534[1.]
Bankhedi,2023,8,2,26,[1.7559679275498126, -0.5754355637472428, -0.9076409892508883, -0.27289137455168133],2.371352542934428,-0.5754355637472428,-0.5230256046355037,-0.27289137455168133,-2226414.495391521[1.]
Bankhedi,2024,8,2,33,[-0.08933669063136757, 0.07248441322669938, -0.009465325522647672, 0.026317602927315935],0.44912484783017087,0.07248441322669938,0.4520731360158139,0.026317602927315935,22729351.96806937[1.]
Bankhedi,2019,9,0,0,[0.0, 0.0, 0.0, 0.0],0.0,0.0,0.0,0.0,0.00
Bankhedi,2020,9,0,7,[-0.02234122448393336, -0.06220370439785372, 0.0, 0.084544928881787],-0.02234122448393336,0.7377962956021463,0.0,0.284544928881787,5162118.48047111[1.]
Bankhedi,2021,9,1,13,[-0.45375686513034236, 0.3612187572697468, -0.05124499055468173, 0.14378309841527734],0.44624313486965766,0.3612187572697468,0.04875500944531828,0.14378309841527734,8536962.356153427[1.]
Bankhedi,2022,9,1,20,[-0.32175297306621786, 0.26074351098988463, -0.04260889904957112, 0.1036183611259044],0.5949136936004488,0.26074351098988463,0.04072443428376221,0.1036183611259044,10859075.763618447[1.]
Bankhedi,2023,9,1,27,[-0.18344350418146477, 0.11032228415046935, -0.0044490216152849316, 0.07757024164628033],0.36201104127308065,0.20123137505956026,0.3591873420210787,0.07757024164628033,12260418.684531385[1.]
Bankhedi,2024,9,1,34,[-0.33681490915022727, 0.11134923666525944, 0.17640774361236297, 0.049057928872604864],0.5631850908497728,0.11134923666525944,0.276407743612363,0.049057928872604864,21453844.754900318[1.]
Bankhedi,2019,10,0,0,[0.0, 0.0, 0.0, 0.0],0.0,0.0,0.0,0.0,0.00
Bankhedi,2020,10,1,6,[-0.0031898601289266147, 0.09622375880992029, -0.08216311431375209, -0.010870784367241537],-0.0031898601289266147,0.8740015365876981,0.02894799679735902,0.10024032674386957,2183393.9128855434[1.]
Bankhedi,2021,10,3,11,[-0.46269597048987765, 0.4146479690042045, 0.0012304954986093616, 0.04681750598706378],0.5373040295101223,0.4146479690042045,0.0012304954986093616,0.04681750598706378,3887715.5049140924[1.]
Bankhedi,2022,10,3,18,[0.0076563614529611135, 0.16144777058347173, -0.18574149799588682, 0.016637365959453938],0.6999640537606534,0.16144777058347173,0.12195080969642089,0.016637365959453938,5910321.363556677[1.]
Bankhedi,2023,10,3,25,[-0.09488295469799463, -0.05121206681837048, -0.014528458878665398, 0.1606234803950304],0.32178371196867206,0.28212126651496283,0.06880487445466793,0.32729014706169707,12434125.752749821[1.]
Bankhedi,2024,10,3,32,[-0.05990103586103096, -0.2036409818824323, 0.023556770570203996, 0.23998524717325925],0.27343229747230235,0.3519145736731233,0.023556770570203996,0.35109635828437036,23062868.806511268[1.]
Bankhedi,2019,11,0,0,[0.0, 0.0, 0.0, 0.0],0.0,0.0,0.0,0.0,0.00
Bankhedi,2020,11,1,6,[-0.002708338013897559, -0.06290943197708254, 0.0, 0.06561776999098018],-0.002708338013897559,0.6513762823086318,0.0,0.3513320557052659,2584460.5159232426[1.]
Bankhedi,2021,11,3,11,[-0.49719680473492867, 0.3463448448120723, 6.266757037118393e-05, 0.15078929235248514],0.5028031952650713,0.3463448448120723,6.266757037118393e-05,0.15078929235248514,6216147.338768863[1.]
Bankhedi,2022,11,3,18,[-0.2006386001717847, 0.2771521769018291, -0.1862532699867277, 0.10973969325668313],0.5266341271009426,0.2771521769018291,0.08647400274054502,0.10973969325668313,6354533.55525741[1.]
Bankhedi,2023,11,3,25,[-0.24506328284909307, 0.28629384811698777, -0.05177535563721067, 0.010544790369316048],0.4472444094585992,0.3632169250400647,0.02514772128586626,0.1643909442154699,9991145.45992209[1.]
Bankhedi,2024,11,3,32,[-0.2968161976728631, 0.3117537494047469, -0.1980947013816403, 0.18315714964975666],0.3698504689938035,0.3117537494047469,0.13523863195169303,0.18315714964975666,13208876.635251477[1.]
Bankhedi,2019,12,0,0,[0.0, 0.0, 0.0, 0.0],0.0,0.0,0.0,0.0,0.00
Bankhedi,2020,12,1,6,[0.0, 0.13749673651414684, 0.0, -0.1374967365141469],0.0,0.9067275057449161,0.0,0.0932724942550839,2439920.063895595[1.]
